Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-07-26,16.508256912231445,16.89367888729215,16.453338922989442,16.863723101025418,397865000
2022-07-27,17.76337432861328,17.90915571659671,16.887686141429516,17.00650751415031,569776000
2022-07-28,17.957080841064453,18.11284747772479,17.41389637890978,17.948095439705305,474646000
2022-07-29,18.13581657409668,18.21669472131402,17.665520822716793,17.7863400183586,435460000
2022-08-01,18.413400650024414,18.81779520091153,17.9630754163842,18.154787499892723,476469000
2022-08-02,18.498275756835938,18.909659872779066,18.06492520279919,18.094880994785882,489527000
2022-08-03,18.86471939086914,18.939607887838186,18.10985050231707,18.156781033376305,418146000
2022-08-04,19.186243057250977,19.245154773313814,18.731924084681033,18.820791588477114,409652000
2022-08-05,18.960582733154297,19.200223337685074,18.63806615768867,18.781849758609443,386068000
2022-08-08,17.766368865966797,18.211702398582386,17.21619484617893,17.475805938276682,981859000
2022-08-09,17.060426712036133,17.4208864407512,16.69896902858045,17.226178614679633,668263000
2022-08-10,18.069913864135742,18.09088234146553,17.291080625113878,17.67151089037589,597422000
2022-08-11,17.91514778137207,18.679004192022955,17.849246570948857,18.103866009330527,509327000
2022-08-12,18.680997848510742,18.689985155231977,17.926128836719883,18.132819750863113,478094000
2022-08-15,19.003515243530273,19.135317654548857,18.585143621952405,18.673011261133464,457666000
2022-08-16,18.85074234008789,19.11334917922351,18.473307857125373,18.89168133850733,451240000
2022-08-17,18.307554244995117,18.660026495004818,18.11784001872635,18.495274466456294,446799000
2022-08-18,18.744909286499023,18.83677067545934,18.155791994814827,18.273615453151667,415447000
2022-08-19,17.822284698486328,18.49227987909707,17.74340247269783,18.37845019336944,441588000
2022-08-22,17.00850486755371,17.53172074156126,16.940605853841493,17.463821727849037,409593000
2022-08-23,17.15528678894043,17.43886215261442,16.944602128257042,16.96357469855967,369986000
2022-08-24,17.196224212646484,17.379948837840608,16.869713963835665,16.986537526161726,522661000
2022-08-25,17.88619041442871,17.920139924082378,16.807806884713354,16.818790101485074,770691000
2022-08-26,16.23566436767578,17.897173466271262,16.212698075005477,17.83027430691893,769127000
2022-08-29,15.777349472045898,16.31354541940779,15.743400917707921,15.996022498598261,496132000
2022-08-30,15.44484806060791,16.014992540192395,15.159275891210998,15.936111266550355,530181000
2022-08-31,15.07140827178955,15.51674083076594,14.93661010133938,15.360974182989775,573710000
2022-09-01,13.91614055633545,14.358477351582556,13.250139048117646,14.187732809926837,1178865000
2022-09-02,13.626574516296387,14.149789448130205,13.570657624383497,14.078896568766249,743157000
2022-09-06,13.44484806060791,13.758378249021042,13.331018356208773,13.710449751958874,535751000
2022-09-07,13.69754409790039,13.821395856950085,13.329985636577405,13.546725262384383,512657000
2022-09-08,13.973210334777832,13.991189334928276,13.352956261508266,13.442847452141244,624873000
2022-09-09,14.36973762512207,14.456633130177988,14.109051109954317,14.140013098771568,486612000
2022-09-12,14.487595558166504,14.529544979461525,14.180963767581938,14.351759064678815,484159000
2022-09-13,13.115242004394531,13.90529314840451,13.083280816767804,13.78543726600946,714956000
2022-09-14,13.112247467041016,13.274052779821835,12.897505301404209,13.238095726138331,588507000
2022-09-15,12.913484573364258,13.21711966189632,12.774651439998117,12.999381811828856,523625000
2022-09-16,13.182161331176758,13.196144469129576,12.6018582485453,12.726708238855368,670751000
2022-09-19,13.365941047668457,13.44684417218002,12.994387721263264,12.99638517640073,569685000
2022-09-20,13.160187721252441,13.466819464487607,13.0413310459368,13.199141429675532,524818000
2022-09-21,13.245086669921875,14.014163138166957,13.09426784489799,13.197144886473634,807679000
2022-09-22,12.545926094055176,13.133220764262274,12.413086279296454,13.054315095432624,759162000
2022-09-23,12.500981330871582,12.595867603171111,12.24229229089388,12.405096807170457,663309000
2022-09-26,12.213325500488281,12.643808988477637,12.19934236212235,12.476010375556603,547343000
2022-09-27,12.398103713989258,12.720716047641048,12.243289990595914,12.49199077082212,553854000
2022-09-28,12.720717430114746,12.807612927319292,12.339175843524695,12.395108402179584,542414000
2022-09-29,12.205336570739746,12.485000310997714,11.931665196277407,12.433062663982527,532763000
2022-09-30,12.124434471130371,12.617842159693925,12.060511134563148,12.072496819702629,565638000
2022-10-03,12.49698543548584,12.662786597962567,12.090473302526956,12.332183476861937,547478000
2022-10-04,13.151200294494629,13.204137147620418,12.86354576862045,12.86354576862045,584182000
2022-10-05,13.193148612976074,13.305014675934647,12.605854878165715,12.895506835206982,507131000
2022-10-06,13.114243507385254,13.639612305932259,13.087275481899917,13.204135655629893,644157000
2022-10-07,12.061509132385254,12.654796201075285,12.007574030916151,12.489994237550277,672478000
2022-10-10,11.655996322631836,12.109451052143639,11.394310633276682,12.022555556989856,698699000
2022-10-11,11.57209587097168,11.831783116282546,11.269459057232412,11.54712530241212,667482000
2022-10-12,11.486200332641602,11.720917996528284,11.331386594866553,11.565106007381553,492590000
2022-10-13,11.945649147033691,12.063507588455623,10.800025128253889,10.957835535283426,850103000
2022-10-14,11.213528633117676,12.096467720598305,11.190556467712574,12.042532615828513,713432000
2022-10-17,11.873734474182129,11.93366289601578,11.503180320321372,11.504178571709462,580774000
2022-10-18,11.952638626098633,12.477008202026717,11.604057477583986,12.329186050392929,659362000
2022-10-19,12.036539077758789,12.335181032699738,11.819799458687841,11.864745537264808,523131000
2022-10-20,12.179366111755371,12.753675858435482,12.09047222041594,12.09846299293369,652398000
2022-10-21,12.451038360595703,12.483000496387866,11.872733735567614,12.083479990429199,609494000
2022-10-24,12.583883285522461,12.69475016505971,12.049525348397546,12.492992866546548,517457000
2022-10-25,13.245086669921875,13.284040381036611,12.648802939445655,12.678767625696967,505482000
2022-10-26,12.880524635314941,13.37193385912893,12.692750510711289,12.853557561264791,532953000
2022-10-27,13.160187721252441,13.821393940388157,13.10625262326881,13.613643368877959,583113000
2022-10-28,13.817400932312012,13.833382481522154,13.045328651305216,13.088277278813628,521040000
2022-10-31,13.480803489685059,13.821394849721266,13.281043677986505,13.761466429946742,486341000
2022-11-01,13.526750564575195,13.908292188915965,13.50277919348561,13.79442865250546,432817000
2022-11-02,13.203139305114746,14.192950448479118,13.195149482896024,13.833382730324775,672628000
2022-11-03,13.404894828796387,13.76446345186093,12.94045361155459,13.027349108120536,500065000
2022-11-04,14.139012336730957,14.211924687913195,13.680562569441259,13.969216267739197,612576000
2022-11-07,14.283839225769043,14.394706092815511,13.937256437354097,14.210926867488931,410061000
2022-11-08,14.584477424621582,14.873130174501293,14.198940003022432,14.78323802463346,595292000
2022-11-09,13.759469032287598,14.193947458013763,13.742489233902935,14.145005518105632,454414000
2022-11-10,15.731099128723145,15.754071291223399,14.52954272668995,14.782239371782323,700819000
2022-11-11,16.30740737915039,16.36933325391358,15.463422059049066,15.788031870821106,655487000
2022-11-14,16.275447845458984,16.520154710286672,15.90289526017533,16.198540572389145,527852000
2022-11-15,16.64600372314453,16.97760420057241,16.36234408331265,16.701936287889954,545876000
2022-11-16,15.890910148620605,16.342367478701714,15.853954840458758,16.142608592812245,649547000
2022-11-17,15.65818977355957,16.246483754566608,15.516359956159672,15.69614428540067,710894000
2022-11-18,15.390509605407715,15.982798417252967,15.101855894679975,15.946840413233774,492072000
2022-11-21,15.298620223999023,15.458428074052856,15.061904155522589,15.128824145184344,404739000
2022-11-22,16.018754959106445,16.038731416885003,15.1038537674951,15.309606900976542,472866000
2022-11-23,16.49917984008789,16.507171567723844,16.02874617365287,16.078685422341522,427241000
2022-11-25,16.250476837158203,16.467215497315987,16.152594861603074,16.298419573569657,167934000
2022-11-28,15.808008193969727,16.33737291090951,15.70613130428347,16.006768811275037,303741000
2022-11-29,15.620232582092285,15.912881192644717,15.501375904506437,15.808006701068509,298384000
2022-11-30,16.90701675415039,16.91401011224117,15.582268932663492,15.682173912135513,565298000
2022-12-01,17.118816375732422,17.24869275346434,16.619288621222157,16.98294514663755,470977000
2022-12-02,16.860061645507812,16.91700892717154,16.429468928660246,16.643267526890366,371389000
2022-12-05,16.59431266784668,16.978949268719298,16.456442519339436,16.663247742100303,352255000
2022-12-06,15.971901893615723,16.557347948087997,15.804060336485716,16.514389290224578,352694000
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730875,15.75710452343126,372388000
2022-12-08,17.15278434753418,17.1627751311084,15.943926212713347,16.257630719193045,515456000
2022-12-09,16.984943389892578,17.56639446997388,16.958968874684317,17.14379362368255,465338000
2022-12-12,17.5184383392334,17.521435764939,16.781136404259517,17.020909499688667,457328000
2022-12-13,18.054933547973633,18.772255889974957,17.69427441056782,18.51349970864757,656589000
2022-12-14,17.65730857849121,18.23476374050765,17.40354874404559,17.970012708973496,496888000
2022-12-15,16.93598747253418,17.303639904704802,16.684226599412334,17.129804471678664,478542000
2022-12-16,16.555347442626953,17.02490473599682,16.394500212198125,16.848071870974135,478232000
2022-12-19,16.2386474609375,16.593311698540127,16.129751160735065,16.556347895867603,354039000
2022-12-20,16.069808959960938,16.29459685874467,15.837030148164454,16.04882888311095,403260000
2022-12-21,16.485410690307617,16.61129301282425,16.086787464356192,16.098777164380028,325025000
2022-12-22,15.32451343536377,16.122759590703474,14.867945252019002,16.07880051974723,565045000
2022-12-23,15.19163703918457,15.324510830713772,14.868942184365809,15.18164625632228,349326000
2022-12-27,14.107665061950684,15.085740630514122,14.042725911429772,15.059765160860499,464902000
2022-12-28,14.022744178771973,14.248530569045922,13.870887305866372,13.913846916256627,351066000
2022-12-29,14.589207649230957,14.669132015722159,14.213563317277028,14.388398226266634,354923000
2022-12-30,14.60019588470459,14.615181105877193,14.219555260326148,14.320459687685359,310490000
2023-01-03,14.30147933959961,14.981836857108386,14.082686318071687,14.836973349478153,401277000
2023-01-04,14.735069274902344,14.838971139139868,14.22754965642136,14.553241965260252,431324000
2023-01-05,14.251526832580566,14.550244209091645,14.134636761581584,14.477313204439954,389168000
2023-01-06,14.844965934753418,14.99582333867336,14.020745334784726,14.460329337176837,405044000
2023-01-09,15.613241195678711,16.040836489954398,15.126700652910513,15.269566206043953,504231000
2023-01-10,15.893977165222168,15.946926613050211,15.45738955987887,15.492356356137718,384101000
2023-01-11,15.985886573791504,16.012861499247272,15.548300537353844,15.825039338857813,353285000
2023-01-12,16.495403289794922,16.621283720638296,15.47736578997874,16.08479222411233,551409000
2023-01-13,16.883041381835938,16.906020377978866,16.149735291057727,16.26262754145093,447287000
2023-01-17,17.68528175354004,17.711258174571284,16.883040616258818,16.883040616258818,511102000
2023-01-18,17.3605899810791,17.856119943115402,17.265678479463602,17.650315114393536,439624000
2023-01-19,16.74916648864746,17.180759619770345,16.7152001075131,17.019910464206095,452932000
2023-01-20,17.82215118408203,17.839135325204627,16.80910900112207,16.994932235706603,564967000
2023-01-23,19.174877166748047,19.226828109758845,17.80117555604074,18.04694164648841,655163000
2023-01-24,19.246803283691406,19.476587493158043,18.802223898332766,18.809217256229907,496204000
2023-01-25,19.304750442504883,19.351706937761307,18.562452134690616,18.89513781742045,449537000
2023-01-26,19.783292770385742,20.14694921372603,19.25978763412284,19.68238835443635,489535000
2023-01-27,20.345762252807617,20.608514301277136,19.38667001833119,19.443615381353812,542142000
2023-01-30,19.143901824951172,20.120976822256097,19.131912122534917,19.9311576524384,488611000
2023-01-31,19.518550872802734,19.668408839064604,18.93210531346682,19.151896870281067,498017000
2023-02-01,20.923219680786133,21.17198313820513,19.59247705157619,19.672401413641385,660477000
2023-02-02,21.688495635986328,21.928268729004962,20.680449757489193,20.9801656473757,564276000
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.980166467238757,429366000
2023-02-06,21.0690860748291,21.54963085392908,20.76637079932243,20.78635237038477,452197000
2023-02-07,22.152057647705078,22.237976861670433,21.13002316806091,21.36180439165593,664150000
2023-02-08,22.18402862548828,22.85639335249941,21.987214177175577,22.365855944634315,559651000
2023-02-09,22.31590461730957,22.998260149633165,22.099110499332042,22.58465157727127,523876000
2023-02-10,21.24491310119629,22.05714489108248,20.791343369117982,21.669512802115033,550737000
2023-02-13,21.767423629760742,22.027178315742056,20.942203486559773,21.517659728495712,474919000
2023-02-14,22.949304580688477,23.027230025580597,21.345819053614647,21.557618713083382,675474000
2023-02-15,22.74250030517578,22.8334139631762,22.08512271870245,22.52770321112583,420575000
2023-02-16,21.981220245361328,22.52870109732028,21.906290319529802,22.11209513056643,412026000
2023-02-17,21.367799758911133,21.719466582327403,20.95518972612229,21.6105702785936,465888000
2023-02-21,20.6354923248291,21.47369869665402,20.59852661530796,20.98016579111472,410015000
2023-02-22,20.734399795532227,21.084069639386776,20.401714095187934,20.687445203336978,513184000
2023-02-23,23.64164924621582,23.86543861130623,23.00325283361213,23.417861786672578,1117995000
2023-02-24,23.264007568359375,23.451831648820107,22.925328930554357,23.203066260241904,589716000
2023-02-27,23.478805541992188,23.857447331767283,23.431850949295235,23.647646566541255,452994000
2023-02-28,23.19407081604004,23.80249674065105,23.184080032923845,23.349923602667985,455963000
2023-03-01,22.676563262939453,23.23403683456975,22.48674217124683,23.170096195793,460026000
2023-03-02,23.29197883605957,23.35791648305723,22.410811925677443,22.466760694671414,389415000
2023-03-03,23.867435455322266,23.877426239059123,23.108153041245387,23.297974121151398,412393000
2023-03-06,23.531753540039062,24.225096378883002,23.46481548162868,23.868435128806954,437429000
2023-03-07,23.269956588745117,24.106307975293905,23.222992119971778,23.581715125917633,515154000
2023-03-08,24.162261962890625,24.181248246140402,23.40584859068907,23.46879949770977,513573000
2023-03-09,23.4178409576416,24.435051788763875,23.364880623058763,24.15626674263699,501257000
2023-03-10,22.947208404541016,23.608696186782492,22.7083932455894,23.390864666951877,474866000
2023-03-13,22.948204040527344,23.279947517007088,22.279723706349586,22.73437106627306,421890000
2023-03-14,24.044355392456055,24.20023465879967,23.44182196451992,23.477795275750477,474910000
2023-03-15,24.209228515625,24.267182234844768,23.341901021216625,23.742589391877125,524486000
2023-03-16,25.521211624145508,25.568174187780844,23.875486426840148,24.008384707139463,583253000
2023-03-17,25.705068588256836,26.378546157950858,25.648111638967688,25.96186943353434,848547000
2023-03-20,25.879934310913086,26.003838794237083,25.11053038968524,25.595155259242034,432747000
2023-03-21,26.178701400756836,26.371552664422822,25.361336269568945,26.159717020816753,547408000
2023-03-22,26.447490692138672,27.567622333062975,26.21666879155561,26.40452283828027,797295000
2023-03-23,27.169931411743164,27.477693326309833,26.669320153605067,27.093990085842137,564889000
2023-03-24,26.758255004882812,27.145954928992946,26.33458366949547,27.01006060143659,454920000
2023-03-27,26.510446548461914,26.979083076531545,26.344574782878965,26.816209246044448,361026000
2023-03-28,26.389541625976562,26.49246247851056,25.82997595757845,26.426513619945435,356104000
2023-03-29,26.963092803955078,27.05701983815986,26.576393509814775,26.80421750216044,393694000
2023-03-30,27.361783981323242,27.47769523664997,27.08100155357142,27.207903966277037,364516000
2023-03-31,27.75547981262207,27.812434858242728,27.08399956957691,27.11897230037396,433933000
2023-04-03,27.943334579467773,27.978307311137023,27.314822179920686,27.487688485526352,398716000
2023-04-04,27.43172836303711,27.978305428409012,27.285841576213635,27.944331375396246,368592000
2023-04-05,26.86017417907715,26.97708220560241,26.37455065173421,26.80821442088673,515015000
2023-04-06,27.016054153442383,27.05902010799569,26.406526131732786,26.56340408671622,397654000
2023-04-10,27.557632446289062,27.599599722003898,26.648337660725947,26.802217671680346,395279000
2023-04-11,27.147951126098633,27.768470288811887,27.104983266832733,27.702521438327167,314378000
2023-04-12,26.474472045898438,27.446717721444895,26.427507578002256,27.34879408048613,446259000
2023-04-13,26.442495346069336,26.866166609946806,26.30860029990406,26.713285279016276,353615000
2023-04-14,26.737268447875977,26.862171603134502,26.19968516091452,26.483465526083034,395660000
2023-04-17,26.9810791015625,26.98507571258764,26.412519730546887,26.544417423730405,321471000
2023-04-18,27.645565032958984,28.08822261514071,27.335805736591062,27.511669976648836,604812000
2023-04-19,27.909360885620117,27.97830767348125,27.21090301368888,27.339802784349317,358660000
2023-04-20,27.08300018310547,28.00828332218978,26.979080669784498,27.649560313033174,427713000
2023-04-21,27.09798812866211,27.16193962505463,26.701296358072568,26.93111770046531,345103000
2023-04-24,27.02105140686035,27.344799821736117,26.65033851677505,26.99207454292537,339282000
2023-04-25,26.220670700073242,27.225891884852338,26.20468425381091,27.05702218157695,378527000
2023-04-26,26.93511199951172,27.308822747304923,26.68430704058292,26.981077788741214,406337000
2023-04-27,27.204906463623047,27.473699061924297,26.60437225664509,27.341801359540217,377161000
2023-04-28,27.72749900817871,27.73649090617928,27.05002295933018,27.203904866168713,292216000
2023-05-01,28.88759994506836,29.03548598905162,27.758476324633243,27.818429302087736,570329000
2023-05-02,28.188140869140625,28.813657176732367,28.06124037151052,28.65777791443709,402730000
2023-05-03,27.78046226501465,28.345025101870167,27.450717987161283,27.81843293372934,383387000
2023-05-04,27.540645599365234,27.83741446612487,27.2188945775801,27.62957543882547,321850000
2023-05-05,28.657779693603516,28.732720441787755,27.70951555183905,27.804441261887433,361494000
2023-05-08,29.128414154052734,29.19736093983139,28.328036044950306,28.499901765349517,344979000
2023-05-09,28.54886817932129,28.95055721886207,28.427963521550566,28.876615133557827,314869000
2023-05-10,28.862619400024414,29.090443380229463,28.43894813940752,28.98252535370124,369350000
2023-05-11,28.55585289001465,28.927566259132533,28.224111343998704,28.873607252044273,322149000
2023-05-12,28.31804656982422,28.75770625744258,28.024273691815566,28.506899337626926,274222000
2023-05-15,28.930566787719727,28.94655513827334,28.130188701131114,28.48591187164364,293926000
2023-05-16,29.190366744995117,29.8468592323244,28.809663309971146,28.81865520899866,449405000
2023-05-17,30.154617309570312,30.175600947098626,29.407197674823205,29.56107768336416,432535000
2023-05-18,31.653457641601562,31.803341051124786,30.296509921364876,30.386440348253,748725000
2023-05-19,31.239776611328125,31.555531759478416,30.892046668425955,31.51156522552532,473908000
2023-05-22,31.151844024658203,31.495577340730645,30.6562280581217,30.877055582356494,372000000
2023-05-23,30.664222717285156,31.263758219517662,30.607267673626875,30.975981254680892,356253000
2023-05-24,30.51434326171875,30.58329005350227,29.782909968820494,30.186596331637023,721419000
2023-05-25,37.95056915283203,39.449406815163826,36.60661016251731,38.49314765474181,1543911000
2023-05-26,38.91582107543945,39.13964652884735,37.52090288485736,37.86063958166922,714397000
2023-05-30,40.07992172241211,41.90550581208473,39.91804849161949,40.56354787392991,923401000
2023-05-31,37.804683685302734,40.26377529792952,37.792691946795934,39.45740140056339,1002580000
2023-06-01,39.739192962646484,40.01897484325272,38.31030039513508,38.45918323538847,635873000
2023-06-02,39.296531677246094,40.46862324900234,39.027739074551626,40.06593558901887,482731000
2023-06-05,39.14065170288086,39.534343625841366,38.6770105091887,38.87885366395156,396094000
2023-06-06,38.624053955078125,39.12966247370084,38.11844543645541,38.79992010783334,388729000
2023-06-07,37.449832916259766,39.47247581484644,37.33091334669172,38.88886835389723,511998000
2023-06-08,38.48414993286133,38.83791241516049,37.479827246068986,37.6986782072465,417772000
2023-06-09,38.74396896362305,39.68433522296949,38.541106149128304,39.010787982924306,427717000
2023-06-12,39.45549392700195,39.503462039764756,38.59207552154446,39.173685553174,388701000
2023-06-13,40.99446105957031,41.07341040519784,39.71332399118058,40.15902373494629,613208000
2023-06-14,42.968135833740234,42.97113217286291,40.524773764652764,40.79659433055989,740465000
2023-06-15,42.624366760253906,43.25994139693394,42.11870592148791,42.573402308118794,568622000
2023-06-16,42.66333770751953,43.69164616054712,42.63235647777839,43.420828202870155,655709000
2023-06-20,43.77858352661133,43.960464340884656,42.645346085772815,42.96912984549919,451153000
2023-06-21,43.01609802246094,43.58571883513906,42.0517495771643,43.471793147749,551603000
2023-06-22,42.99611282348633,43.39684073986037,42.20564356647612,42.22462800338613,417737000
2023-06-23,42.180660247802734,42.78025587920079,41.986790256637725,42.43549010660813,358140000
2023-06-26,40.60472106933594,42.73528968879071,40.07307674112564,42.432491709500844,594322000
2023-06-27,41.84788131713867,41.91183752016278,40.420842573844496,40.771604816954344,462175000
2023-06-28,41.08939743041992,41.816909341318976,40.490800534066345,40.63270349711572,582639000
2023-06-29,40.79458999633789,41.57206751161818,40.57273892901067,41.53009589413119,380514000
2023-06-30,42.27359390258789,42.5214284776047,41.47313305600103,41.65201371800326,501148000
2023-07-03,42.384525299072266,42.86920031645341,42.17366841247964,42.48845557277733,198209000
2023-07-05,42.28859329223633,43.14801275888201,42.05674678060165,42.10671245240927,323618000
2023-07-06,42.074729919433594,42.15067910151885,41.318238249477055,41.81590495744602,303582000
2023-07-07,42.474464416503906,43.18498944249767,42.151683210929725,42.293586172904085,355881000
2023-07-10,42.15168762207031,42.78226459137652,41.62104200443171,42.62836863246826,353908000
2023-07-11,42.376529693603516,42.72929334341537,42.03875917556284,42.45247888360537,298244000
2023-07-12,43.872520446777344,43.90549923284697,42.748275878823826,43.00410449451526,481277000
2023-07-13,45.946136474609375,46.12401457256602,44.46213275662318,44.48811627852953,478204000
2023-07-14,45.4384765625,48.055717801832095,45.02975074452843,46.55172710271844,772075000
2023-07-17,46.4298095703125,46.464785922555656,45.231616951942435,46.25792796050985,510488000
2023-07-18,47.46211242675781,47.86384295444501,45.703295752651904,46.66964557192856,569164000
2023-07-19,47.04539108276367,47.78589468669408,46.71061692438983,47.432132278953816,427502000
2023-07-20,45.489437103271484,47.05538631913264,45.03174443382623,46.47577391693099,537865000
2023-07-21,44.27925109863281,45.835208820153,44.070391777518616,45.757258258019995,963769000
2023-07-24,44.58205032348633,45.07871832138468,44.01043572473537,44.70096991726032,382516000
2023-07-25,45.6483268737793,46.151986236123314,44.89283401812762,44.91082348626947,348081000
2023-07-26,45.421478271484375,46.02207643335908,44.60003165413304,45.99009642726595,364237000
2023-07-27,45.86918640136719,47.363181660556975,45.71928557953061,46.48777031512932,455976000
2023-07-28,46.71861267089844,46.99542712373659,46.34986093104817,46.63666699267924,331194000
2023-07-31,46.6976318359375,47.098363628457754,46.47478195839613,46.72261657878546,251055000
2023-08-01,46.47577667236328,46.868514380212844,45.99609938631063,46.42880734222909,237858000
2023-08-02,44.23928451538086,45.8092290948943,43.357876606802805,45.80023626472473,530142000
2023-08-03,44.485111236572266,45.08770701221157,43.77059114765512,43.77059114765512,324176000
2023-08-04,44.65000534057617,45.61135750960015,44.363199262281455,44.95480089030669,362666000
2023-08-07,45.38650894165039,45.509427463028686,44.53308218630117,45.08071461988879,322154000
2023-08-08,44.63401412963867,45.21162517699858,44.0264206319756,44.822886411936246,353843000
2023-08-09,42.52543258666992,44.28225178882451,42.105712567799486,44.24427528699449,586449000
2023-08-10,42.35954284667969,43.54474743620117,41.80691270633182,42.131695276501496,492705000
2023-08-11,40.82756423950195,41.98978526448828,40.61170968615269,41.72296245833929,533085000
2023-08-14,43.72362518310547,43.770594514507756,40.28393840809102,40.45882016103964,690286000
2023-08-15,43.91050338745117,45.23761487960179,43.680658235104225,44.53008994992027,676512000
2023-08-16,43.45680236816406,44.645003217539106,43.376854252532475,44.490108508672876,527451000
2023-08-17,43.31489944458008,44.032415865763284,42.97212742620197,43.9404785824408,452395000
2023-08-18,43.26992416381836,43.54873614216459,41.632024826341635,42.60636858123668,583768000
2023-08-21,46.93547058105469,47.03340436768353,44.19231433927529,44.464131107978915,692573000
2023-08-22,45.6373405456543,48.15465044840223,45.30256635922711,48.1026834062312,755293000
2023-08-23,47.08436965942383,47.168312899804924,45.17764965557936,45.8352088507009,779046000
2023-08-24,47.1313362121582,50.23225371220406,47.127341093273124,50.18228804118617,1156044000
2023-08-25,45.98711013793945,47.77290929255421,44.99377410638807,46.980442357354335,925341000
2023-08-28,46.80355453491211,46.94845764081992,44.85786313408847,46.45079089513967,685192000
2023-08-29,48.751251220703125,49.048052726117454,46.359856109628105,46.63467302429626,701397000
2023-08-30,49.230926513671875,49.89347960876958,48.39248907555187,49.011072990962134,735206000
2023-08-31,49.32186508178711,49.710603865788684,48.925132248027246,49.346849822900985,528570000
2023-09-01,48.476436614990234,49.76657038149354,48.109682388761954,49.72859768878448,463830000
2023-09-05,48.515411376953125,48.81820938411966,47.82787348720718,48.190628778230135,382653000
2023-09-06,47.03327941894531,48.52040187168578,46.55256375973415,48.4124675938394,468670000
2023-09-07,46.21376419067383,46.316704161962946,45.12540493347,45.49818632647951,433330000
2023-09-08,45.54515838623047,46.578549795234004,45.24433697550349,45.91494321497456,473069000
2023-09-11,45.15138626098633,46.13580277797443,44.285895308094744,46.12081222472613,473966000
2023-09-12,44.84356689453125,45.64609526594391,44.50476589129932,44.711644683644934,349256000
2023-09-13,45.45820999145508,45.90294758191361,44.47678613148132,44.57372912057882,398355000
2023-09-14,45.55415725708008,45.959916382473324,45.10442151314497,45.92293942337167,370097000
2023-09-15,43.87413787841797,45.572134413088484,43.78218921317514,45.314286993054964,506831000
2023-09-18,43.94009780883789,44.215936184285376,41.975256439611805,42.72281686656951,500271000
2023-09-19,43.49436569213867,43.94010212892765,42.97666925633851,43.80718104995943,373064000
2023-09-20,42.2141227722168,43.87714426347215,42.19813335401648,43.574321305043114,367108000
2023-09-21,40.99283981323242,42.07520212333516,40.95586285623428,41.5585083375795,450736000
2023-09-22,41.585487365722656,42.09019092808113,41.20670902536928,41.54750773927353,479236000
2023-09-25,42.1971321105957,42.510946346658756,41.152745614643074,41.56650323994468,419091000
2023-09-26,41.886314392089844,42.794779402172175,41.63046465348833,41.97626153603217,402282000
2023-09-27,42.4429817199707,42.84674687562001,41.60447906383656,42.3050663366097,444935000
2023-09-28,43.06361389160156,43.4204020019038,42.09018872060994,42.434982863983606,424663000
2023-09-29,43.4733772277832,44.11799774453881,43.28148898443914,43.8011831331208,397830000
2023-10-02,44.755619049072266,45.14838526378596,43.835160204850645,44.004059360800305,433298000
2023-10-03,43.491363525390625,45.103416123255286,43.22052325615126,44.78160339586175,470850000
2023-10-04,44.01506042480469,44.117001536770516,43.266501033277635,43.71623674789107,361821000
2023-10-05,44.661678314208984,44.873555244834996,43.862150279908775,44.02405361077508,393483000
2023-10-06,45.735042572021484,45.762027093274135,44.00006519130678,44.166966628350934,434436000
2023-10-09,45.24633026123047,45.5781354250376,44.341864581232265,44.8155843904291,409675000
2023-10-10,45.77102279663086,46.23174977831537,45.061441940637515,45.283311292435734,368582000
2023-10-11,46.77842712402344,46.83139730559126,46.02287195248952,46.16878585483191,378137000
2023-10-12,46.91734313964844,47.58095342346612,46.30270758757265,46.7494428449331,481325000
2023-10-13,45.4342155456543,47.08824310789531,45.25332242437659,46.93233297059444,474115000
2023-10-16,46.06785202026367,46.197772707429415,44.88554631741198,45.036458356873474,375099000
2023-10-17,43.9121208190918,44.72764209675683,42.45497937899436,43.97408457640043,812333000
2023-10-18,42.171142578125,43.19354257835518,41.80036274107,42.565910351376075,627294000
2023-10-19,42.076202392578125,43.27149704183871,41.85732962426039,42.78578325627493,501233000
2023-10-20,41.36261749267578,42.444979615932674,41.053797621487206,41.86531949846795,477266000
2023-10-23,42.94968795776367,43.222529794895785,40.92088476471772,41.20471789682862,478530000
2023-10-24,43.63727951049805,43.671259880071666,42.66585573528576,43.05162614435632,401463000
2023-10-25,41.754390716552734,43.62429085852798,41.53052363272983,43.37243657677688,398379000
2023-10-26,40.30224609375,42.231109527965074,39.85650966502812,41.82834703800738,541001000
2023-10-27,40.47614669799805,41.18173216586504,39.991431738659564,41.10577671411972,416784000
2023-10-30,41.13675308227539,41.7413962446929,40.45715333671765,41.06279917353452,388028000
2023-10-31,40.755977630615234,40.85492215187982,39.20689140883778,40.42617399708402,517969000
2023-11-01,42.30007553100586,42.35604230855743,40.84493168976348,40.85992224625753,437593000
2023-11-02,43.480369567871094,43.85814522748643,42.86873060709395,43.302473031096746,409172000
2023-11-03,44.97848892211914,45.28230687928524,43.69724264528921,43.99406856905828,424610000
2023-11-06,45.72405242919922,45.90794597594991,44.87255306180776,45.25832729646328,400733000
